Pos=VBD O
Pos=PRP I
Pos=MD O
Pos=VB O
Pos=NNS I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=TO O
Pos=NN I
Pos=NNS I
Pos=IN O
Pos=DT I
Pos=VBG I
Pos=NN I
Pos=RB O
Pos=RB O
Pos=IN O
Pos=JJ O
Pos=. O

Pos=DT I
Pos=NNP I
Pos=NN I
Pos=NN I
Pos=, O
Pos=WDT I
Pos=VBZ O
Pos=RB I
Pos=$ I
Pos=CD I
Pos=CD I
Pos=IN O
Pos=NNS I
Pos=RB O
Pos=, O
Pos=VBD O
Pos=RB I
Pos=DT I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=POS B
Pos=NNS I
Pos=. O

Pos=DT I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=VBZ O
Pos=VBN O
Pos=VBN O
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=IN O
Pos=NN I
Pos=IN O
Pos=NN I
Pos=NNS I
Pos=VBD O
Pos=JJ I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=NNP I
Pos=NN I
Pos=, O
Pos=NNP I
Pos=VBD O
Pos=. O

Pos=DT I
Pos=NN I
Pos=VBD O
Pos=PRP I
Pos=VBZ O
Pos=DT I
Pos=NN I
Pos=VBZ O
Pos=IN O
Pos=NN I
Pos=. O

Pos=NNP I
Pos=NNP I
Pos=CC I
Pos=NNP I
Pos=NNP I
Pos=VBD O
Pos=DT I
Pos=VBN I
Pos=NN I
Pos=CC O
Pos=NN I
Pos=NN I
Pos=IN O
Pos=NN I
Pos=IN B
Pos=PRP B
Pos=VBZ O
Pos=MD O
Pos=VB O
Pos=PRP I
Pos=TO O
Pos=VB O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=. O

Pos=NNP I
Pos=RB O
Pos=VBD O
Pos=JJ I
Pos=NN I
Pos=VBD O
Pos=CD I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=. O

Pos=NNP I
Pos=VBD O
Pos=PRP$ I
Pos=VBN I
Pos=NN I
Pos=NN I
Pos=MD O
Pos=RB O
Pos=JJ O
Pos=TO O
Pos=CD I
Pos=DT B
Pos=NN I
Pos=IN O
Pos=NNS I
Pos=JJ O
Pos=TO O
Pos=VB O
Pos=IN O
Pos=JJ I
Pos=NN I
Pos=NNS I
Pos=. O

Pos=NNP I
Pos=VBD O
Pos=WDT O
Pos=VBD O
Pos=IN O
Pos=NNS I
Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=WDT B
Pos=VBP O
Pos=VBN O
Pos=NN I
Pos=NNS I
Pos=, O
Pos=PRP I
Pos=VBZ O
Pos=IN I
Pos=NN I
Pos=IN O
Pos=PRP$ I
Pos=JJ I
Pos=NNS I
Pos=TO O
Pos=VB O
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=. O

Pos=NNP I
Pos=VBD O
Pos=JJ I
Pos=JJ I
Pos=NN I
Pos=VBD O
Pos=, O
Pos=IN I
Pos=JJ B
Pos=NN I
Pos=IN O
Pos=DT I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=POS B
Pos=NNS I
Pos=. O

Pos=JJ I
Pos=NN I
Pos=VBD O
Pos=TO O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=, O
Pos=CC O
Pos=CD I
Pos=NNS I
Pos=DT B
Pos=NN I
Pos=, O
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=$ I
Pos=CD I
Pos=CD I
Pos=, O
Pos=CC O
Pos=NN I
Pos=NNS I
Pos=DT B
Pos=NN I
Pos=. O

Pos=NN I
Pos=VBD O
Pos=IN O
Pos=TO O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=IN O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=. O

Pos=DT I
Pos=JJS I
Pos=NN I
Pos=POS B
Pos=NN I
Pos=VBD O
Pos=VBN O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=, O
Pos=CC O
Pos=CD I
Pos=NNS I
Pos=DT B
Pos=NN I
Pos=, O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=NN I
Pos=NN I
Pos=CC O
Pos=JJ I
Pos=NNS I
Pos=IN O
Pos=NNS I
Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=CC O
Pos=JJ I
Pos=NN I
Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=NN I
Pos=. O

Pos=DT I
Pos=NNS I
Pos=RB O
Pos=VBN O
Pos=NNS I
Pos=IN O
Pos=NNS I
Pos=NNS I
Pos=, O
Pos=WP I
Pos=VBD O
Pos=VBN O
Pos=IN O
Pos=NNP I
Pos=VBG O
Pos=PRP$ I
Pos=NN I
Pos=NN I
Pos=TO O
Pos=CD I
Pos=NN I
Pos=IN O
Pos=CD I
Pos=NN I
Pos=DT B
Pos=NN I
Pos=RB O
Pos=, O
Pos=IN O
Pos=IN O
Pos=VBN I
Pos=JJ I
Pos=NNS I
Pos=. O

Pos=NNS I
Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=, O
Pos=DT I
Pos=RB I
Pos=JJ I
Pos=NN I
Pos=, O
Pos=VBD O
Pos=CD I
Pos=NN I
Pos=. O

Pos=CC O
Pos=DT I
Pos=NN I
Pos=VBD O
Pos=RB O
Pos=VB O
Pos=IN O
Pos=JJR I
Pos=NN I
Pos=NNS I
Pos=CC I
Pos=NNS I
Pos=CC O
Pos=NN I
Pos=NNS I
Pos=IN O
Pos=DT I
Pos=NNS I
Pos=. O

Pos=IN O
Pos=DT I
Pos=VBN I
Pos=NN I
Pos=NN I
Pos=, O
Pos=NNP I
Pos=NNS I
Pos=WP B
Pos=VBP O
Pos=IN I
Pos=JJS I
Pos=CD I
Pos=NNS I
Pos=IN O
Pos=NN I
Pos=MD O
Pos=VB O
Pos=CD I
Pos=NNS I
Pos=VBD O
Pos=TO O
Pos=PRP$ I
Pos=NN I
Pos=CC I
Pos=NN I
Pos=IN O
Pos=NN I
Pos=IN O
Pos=NN I
Pos=NNS I
Pos=. O

Pos=NNS I
Pos=WP B
Pos=VBP O
Pos=NNP I
Pos=CD I
Pos=MD O
Pos=VB O
Pos=DT I
Pos=JJ I
Pos=CD I
Pos=NN I
Pos=VBD O
Pos=TO O
Pos=PRP$ I
Pos=JJ I
Pos=NN I
Pos=IN O
Pos=RB I
Pos=RB I
Pos=IN I
Pos=CD I
Pos=NNS I
Pos=CC O
Pos=NN I
Pos=CD I
Pos=, O
Pos=WDT I
Pos=VBZ O
Pos=RBR O
Pos=. O

Pos=DT I
Pos=NNP I
Pos=NN I
Pos=VBD O
Pos=DT I
Pos=NN I
Pos=MD O
Pos=RB O
Pos=VB O
Pos=IN I
Pos=NN I
Pos=IN O
Pos=PRP$ I
Pos=NNS I
Pos=WP B
Pos=VBP O
Pos=TO O
Pos=VB O
Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=. O

Pos=NNS I
Pos=VBD O
Pos=DT I
Pos=VBN I
Pos=NN I
Pos=NN I
Pos=, O
Pos=WDT I
Pos=PRP B
Pos=VBD O
Pos=VBN O
Pos=VBN O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=NNS I
Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=. O

Pos=`` O
Pos=DT I
Pos=VBZ O
Pos=PRP I
Pos=NNP B
Pos=VBZ O
Pos=JJ O
Pos=IN O
Pos=VBG O
Pos=TO O
Pos=VB O
Pos=PRP$ I
Pos=NN I
Pos=NN I
Pos=CC O
Pos=VBZ O
Pos=VBN O
Pos=TO O
Pos=VB I
Pos=NNS I
Pos=NN I
Pos=, O
Pos='' O
Pos=VBD O
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=NNP I
Pos=NNP I
Pos=. I

Pos=CC O
Pos=JJ I
Pos=NNS I
Pos=VBD O
Pos=NN I
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=MD O
Pos=RB O
Pos=VB O
Pos=IN O
Pos=RB I
Pos=JJR I
Pos=NNS I
Pos=NN I
Pos=. O

Pos=`` O
Pos=DT I
Pos=VBZ O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=, O
Pos=CC O
Pos=PRP I
Pos=RB O
Pos=VBZ O
Pos=PRP I
Pos=TO O
Pos=WRB O
Pos=NNS I
Pos=POS B
Pos=NNS I
Pos=RB O
Pos=VBP O
Pos=, O
Pos='' O
Pos=IN O
Pos=NNS I
Pos=IN O
Pos=NNS I
Pos=NN I
Pos=, O
Pos=VBD O
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=NNP I
Pos=, I
Pos=NNP I
Pos=CC I
Pos=NNP I
Pos=. O

Pos=NNP I
Pos=NNP I
Pos=VBD O
Pos=PRP I
Pos=VBD O
Pos=VBN O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=NNS I
Pos=IN O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=MD O
Pos=VB O
Pos=IN O
Pos=RB I
Pos=JJR I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=CD I
Pos=NN I
Pos=JJ I
Pos=NNS I
Pos=NN I
Pos=NNP B
Pos=VBZ O
Pos=VBN O
Pos=NNS I
Pos=PRP B
Pos=VBZ O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=. O

Pos=NNP I
Pos=VBD O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=NN I
Pos=MD O
Pos=VB O
Pos=JJ I
Pos=NNS I
Pos=. O

Pos=CC O
Pos=DT I
Pos=NN I
Pos=VBD O
Pos=DT I
Pos=NN I
Pos=MD O
Pos=RB O
Pos=VB O
Pos=VBN O
Pos=IN O
Pos=PRP I
Pos=VBZ O
Pos=WRB I
Pos=JJ I
Pos=NNS I
Pos=VBP O
Pos=TO O
Pos=VB O
Pos=. O

Pos=NNP I
Pos=VBD O
Pos=DT I
Pos=NN I
Pos=NN I
Pos=MD O
Pos=VB O
Pos=RB O
Pos=VB O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=PRP$ I
Pos=RB I
Pos=VBD I
Pos=NN I
Pos=TO O
Pos=VB O
Pos=PRP$ I
Pos=NNS I
Pos=IN O
Pos=NNP I
Pos=. I
Pos=NNP I
Pos=NNP I
Pos=CC I
Pos=NNP I
Pos=IN O
Pos=NNS I
Pos=IN O
Pos=NNP I
Pos=. I
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=NN I
Pos=. O

Pos=IN O
Pos=DT I
Pos=CD I
Pos=NNS I
Pos=, O
Pos=NNP I
Pos=VBD O
Pos=JJ I
Pos=NN I
Pos=VBD O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=, O
Pos=CC O
Pos=$ I
Pos=CD I
Pos=DT B
Pos=NN I
Pos=, O
Pos=IN O
Pos=CD I
Pos=NN I
Pos=IN O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=, O
Pos=CC O
Pos=$ I
Pos=CD I
Pos=DT B
Pos=NN I
Pos=. O

Pos=NN I
Pos=VBD O
Pos=CD I
Pos=NN I
Pos=TO O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=IN O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=. O

Pos=IN O
Pos=JJ I
Pos=NN I
Pos=NN B
Pos=IN O
Pos=DT I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=NNP I
Pos=NNS I
Pos=VBD O
Pos=IN O
Pos=$ I
Pos=CD I
Pos=, O
Pos=IN O
Pos=CD I
Pos=NNS I
Pos=. O

Pos=WRB O
Pos=PRP I
Pos=VBZ O
Pos=TO O
Pos=VBG O
Pos=CC O
Pos=VBG O
Pos=NNS I
Pos=, O
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=VBZ O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=TO O
Pos=DT I
Pos=CD I
Pos=. O

Pos=DT I
Pos=NN I
Pos=POS B
Pos=NN I
Pos=IN O
Pos=NN I
Pos=IN O
Pos=DT I
Pos=NNP I
Pos=NNP I
Pos=NN I
Pos=NN I
Pos=POS B
Pos=NN I
Pos=VBZ O
Pos=VBN O
Pos=CD I
Pos=CC I
Pos=CD I
Pos=VBZ I
Pos=DT B
Pos=NN I
Pos=, O
Pos=DT I
Pos=NN I
Pos=NNS O
Pos=. O

Pos=DT I
Pos=VBZ O
Pos=PRP I
Pos=DT B
Pos=RBS I
Pos=JJ I
Pos=NN I
Pos=IN O
Pos=PDT O
Pos=DT I
Pos=NN I
Pos=POS I
Pos=NN O
Pos=NNS O
Pos=, O
Pos=VBG O
Pos=TO O
Pos=NNPS I
Pos=CC I
Pos=NNP I
Pos=NNP I
Pos=NNS I
Pos=. O

Pos=CC O
Pos=VB O
Pos=DT I
Pos=NN I
Pos=. O

Pos=NNP I
Pos=NNP I
Pos=VBZ O
Pos=DT I
Pos=NN I
Pos=NN I
Pos=: O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=JJ I
Pos=JJ I
Pos=NN I
Pos=WP$ B
Pos=NN I
Pos=VBZ O
Pos=TO O
Pos=VB O
Pos=NN I
Pos=JJR O
Pos=IN O
Pos=NN O
Pos=. O

Pos=NNP I
Pos=NNP I
Pos=POS B
Pos=JJ I
Pos=NN I
Pos=VBZ O
Pos=DT I
Pos=NNS I
Pos=VBG O
Pos=IN O
Pos=DT I
Pos=RB I
Pos=JJ I
Pos=NN I
Pos=IN O
Pos=NN I
Pos=. O

Pos=NN I
Pos=IN O
Pos=DT I
Pos=RBS I
Pos=NN I
Pos=VBZ O
Pos=VBN O
Pos=RB O
Pos=VBG O
Pos=CC O
Pos=RB O
Pos=VBG O
Pos=NNS I
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=TO O
Pos=VB O
Pos=DT I
Pos=NN I
Pos=NN I
Pos=NN I
Pos=, O
Pos=JJ O
Pos=IN O
Pos=NNP I
Pos=CC O
Pos=NNP I
Pos=POS I
Pos=JJ O
Pos=NN O
Pos=, O
Pos=CC O
Pos=VB O
Pos=PRP$ I
Pos=NN I
Pos=. O

Pos=JJ I
Pos=NNS I
Pos=VBP O
Pos=VBN O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=IN O
Pos=NN I
Pos=CC I
Pos=NN I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=CC I
Pos=JJ I
Pos=NN I
Pos=IN O
Pos=NN I
Pos=NN I
Pos=WDT B
Pos=VBZ O
Pos=TO O
Pos=VB O
Pos=JJ I
Pos=NN I
Pos=NNS I
Pos=. O

Pos=DT I
Pos=JJ I
Pos=NNS I
Pos=VBP O
Pos=VBN O
Pos=TO O
Pos=NN I
Pos=IN O
Pos=RB I
Pos=JJ I
Pos=`` I
Pos=JJ I
Pos='' I
Pos=NN I
Pos=NNS I
Pos=VBP O
Pos=VBN O
Pos=JJ O
Pos=TO O
Pos=RB O
Pos=VB O
Pos=DT I
Pos=NNS I
Pos=IN O
Pos=DT I
Pos=NNP I
Pos=CD I
Pos=CC O
Pos=JJ I
Pos=NNS I
Pos=, O
Pos=RB O
Pos=JJR O
Pos=VB O
Pos=PRP I
Pos=. O

Pos=CC O
Pos=DT I
Pos=NNS I
Pos=NNS B
Pos=VBP O
Pos=IN O
Pos=NN I
Pos=NN O
Pos=DT I
Pos=JJ I
Pos=NNS I
Pos=IN O
Pos=DT I
Pos=$ I
Pos=CD I
Pos=IN O
Pos=NNS I
Pos=: O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=. O

Pos=DT I
Pos=VBZ O
Pos=IN O
Pos=NNS I
Pos=VBP O
Pos=RBS I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=, O
Pos=CC O
Pos=JJ I
Pos=NN I
Pos=NN I
Pos=VBZ O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=NN I
Pos=NNS I
Pos=. O

Pos=CC O
Pos=NN I
Pos=, O
Pos=NN I
Pos=VBZ O
Pos=VBG O
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=NN I
Pos=TO O
Pos=DT I
Pos=RB I
Pos=JJ I
Pos=CD I
Pos=. O

Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=VBP O
Pos=RB O
Pos=RB O
Pos=VBN O
Pos=IN O
Pos=RB O
Pos=VBG O
Pos=JJ O
Pos=, O
Pos=PRP I
Pos=VBP O
Pos=VBN O
Pos=`` I
Pos=VBN I
Pos='' I
Pos=NN I
Pos=NNS I
Pos=WDT B
Pos=VBP O
Pos=VBN O
Pos=TO O
Pos=VB O
Pos=DT I
Pos=NN I
Pos=RB B
Pos=JJ I
Pos=IN I
Pos=CD I
Pos=NN I
Pos=NNS I
Pos=. O

Pos=`` O
Pos=NN I
Pos=VBZ O
Pos=VBN O
Pos=DT I
Pos=RBS I
Pos=JJ I
Pos=JJ I
Pos=NN I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=, O
Pos=CC O
Pos=DT I
Pos=NN I
Pos=NN I
Pos=VBZ O
Pos=VBN O
Pos=RB O
Pos=NN O
Pos=IN O
Pos=VBG O
Pos=EX O
Pos=, O
Pos='' O
Pos=VBZ O
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=NN I
Pos=IN O
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=DT I
Pos=NN I
Pos=VBN O
Pos=IN O
Pos=NNP I
Pos=, O
Pos=NNP I
Pos=. O

Pos=`` O
Pos=RB O
Pos=DT I
Pos=NN I
Pos=VBZ O
Pos=IN O
Pos=WP I
Pos=RB I
Pos=MD O
Pos=PRP I
Pos=VB O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=. O
Pos='' O

Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=NNS I
Pos=: O
Pos=JJ I
Pos=NNS I
Pos=MD O
Pos=VB O
Pos=VBN O
Pos=IN O
Pos=NNS I
Pos=IN O
Pos=NNS I
Pos=, O
Pos=CC O
Pos=RB I
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=, O
Pos=RB O
Pos=IN O
Pos=VBG O
Pos=VBN O
Pos=TO O
Pos=DT I
Pos=NNP I
Pos=CD I
Pos=NNS I
Pos=. O

Pos=PRP I
Pos=MD O
Pos=VB O
Pos=DT I
Pos=NNP I
Pos=CD I
Pos=NNS I
Pos=RB O
Pos=CC O
Pos=NN O
Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=IN O
Pos=NNS I
Pos=, O
Pos=JJ O
Pos=IN O
Pos=JJR I
Pos=NNS I
Pos=, O
Pos=DT I
Pos=VBG I
Pos=JJ I
Pos=NNS I
Pos=CC O
Pos=NNS I
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=, I
Pos=NN I
Pos=CC I
Pos=NN I
Pos=. O

Pos=IN O
Pos=NN I
Pos=POS B
Pos=JJ I
Pos=NN I
Pos=NN I
Pos=NNS I
Pos=, O
Pos=NN I
Pos=NNS I
Pos=MD O
Pos=VB O
Pos=RB O
Pos=CC O
Pos=RB O
Pos=IN O
Pos=NN I
Pos=NNS I
Pos=CC O
Pos=DT I
Pos=JJ I
Pos=NNS I
Pos=VBG O
Pos=IN O
Pos=NNS I
Pos=JJ O
Pos=IN O
Pos=DT I
Pos=NNP I
Pos=CD I
Pos=. O

Pos=NNS I
Pos=CC I
Pos=NNS I
Pos=RB O
Pos=VBP O
Pos=PRP I
Pos=JJ O
Pos=TO O
Pos=VB O
Pos=`` I
Pos=JJ I
Pos='' I
Pos=NN I
Pos=NNS I
Pos=WDT B
Pos=VBP O
Pos=RB O
Pos=RB O
Pos=VB O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=IN O
Pos=NN I
Pos=, O
Pos=CC O
Pos=MD O
Pos=VB O
Pos=NNS I
Pos=WDT B
Pos=VBP O
Pos=CC O
Pos=VB O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=NN I
Pos=. O

Pos=CD I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=NNS I
Pos=VBZ O
Pos=DT O
Pos=NN I
Pos=POS B
Pos=JJ I
Pos=NN I
Pos=VBZ O
Pos=VBG O
Pos=, O
Pos=RB O
Pos=IN O
Pos=DT I
Pos=`` I
Pos=JJ I
Pos=NN I
Pos='' I
Pos=VBZ I
Pos=DT B
Pos=NN O
Pos=DT I
Pos=NNP I
Pos=CD I
Pos=. O

Pos=`` O
Pos=EX I
Pos=VBZ O
Pos=RB O
Pos=DT I
Pos=NN I
Pos=( O
Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=) O
Pos=IN O
Pos=EX O
Pos=RB O
Pos=VBG O
Pos=TO O
Pos=VB O
Pos=IN O
Pos=NN I
Pos=, O
Pos='' O
Pos=VBZ O
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=NN I
Pos=NN I
Pos=IN O
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=NNP I
Pos=, O
Pos=WDT I
Pos=VBZ O
Pos=DT O
Pos=NN I
Pos=CC O
Pos=JJ I
Pos=NN I
Pos=NNS I
Pos=. O

Pos=( O
Pos=IN O
Pos=VBG O
Pos=IN O
Pos=NN I
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=CD I
Pos=NNS I
Pos=, O
Pos=NN I
Pos=NNS I
Pos=RB O
Pos=VBP O
Pos=IN I
Pos=CD I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=VBN O
Pos=IN O
Pos=NN I
Pos=NNS I
Pos=. O
Pos=) O

Pos=DT I
Pos=JJ I
Pos=NN I
Pos=VBZ O
Pos=JJ I
Pos=NNS I
Pos=. O

Pos=JJ I
Pos=NNS I
Pos=VBP O
Pos=VBN O
Pos=RB O
Pos=JJ O
Pos=IN O
Pos=NNS I
Pos=PRP B
Pos=MD O
Pos=VB O
Pos=NN O
Pos=VBN O
Pos=TO O
Pos=JJ I
Pos=NN I
Pos=, O
Pos=CC O
Pos=IN O
Pos=DT I
Pos=NNS I
Pos=VBP O
Pos=RB I
Pos=DT I
Pos=. O

Pos=TO O
Pos=VB O
Pos=NNS I
Pos=IN O
Pos=PRP$ I
Pos=JJ I
Pos=NN I
Pos=JJ I
Pos=NN I
Pos=, O
Pos=JJ I
Pos=NNS I
Pos=RB O
Pos=MD O
Pos=VB O
Pos=IN O
Pos=JJ I
Pos=NN I
Pos=NNS I
Pos=IN O
Pos=JJ O
Pos=. O

Pos=`` O
Pos=PRP I
Pos=VBZ O
Pos=IN O
Pos=VBG O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=WRB O
Pos=PRP I
Pos=VB O
Pos=DT I
Pos=NN I
Pos=, O
Pos='' O
Pos=VBZ O
Pos=NNP I
Pos=NNP I
Pos=POS B
Pos=NNP I
Pos=NNP I
Pos=. O

Pos=IN O
Pos=DT I
Pos=NN I
Pos=, O
Pos=NNS I
Pos=VBP O
Pos=VBN O
Pos=VBG O
Pos=IN O
Pos=NNS I
Pos=TO O
Pos=VB O
Pos=NNS I
Pos=NN B
Pos=JJR O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=PRP$ I
Pos=NN I
Pos=. O

Pos=CC O
Pos=JJ I
Pos=NN O
Pos=VBN O
Pos=JJ O
Pos=, O
Pos=IN O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=NN I
Pos=VBN O
Pos=IN O
Pos=NN I
Pos=NNP I
Pos=NNP I
Pos=. O

Pos=NNP I
Pos=NNP I
Pos=VBZ O
Pos=VBN O
Pos=VBN I
Pos=NN I
Pos=NNS I
Pos=TO O
Pos=VB O
Pos=DT I
Pos=NNP I
Pos=CD I
Pos=POS B
Pos=NNS I
Pos=IN O
Pos=CD I
Pos=TO I
Pos=CD I
Pos=NN I
Pos=NNS I
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=CD I
Pos=NNS I
Pos=, O
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=NN I
Pos=IN O
Pos=VBG O
Pos=DT I
Pos=NNP I
Pos=CD I
Pos=NNS I
Pos=, O
Pos=VBG O
Pos=TO O
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=DT I
Pos=NN I
Pos=POS B
Pos=NN I
Pos=. O

Pos=NNS I
Pos=VBP O
Pos=IN O
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=WDT I
Pos=VBZ O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=IN O
Pos=NN I
Pos=. O

Pos=DT I
Pos=NN I
Pos=RB O
Pos=VBZ O
Pos=NNP I
Pos=CD I
Pos=NNS I
Pos=WRB O
Pos=PRP I
Pos=VBP O
Pos=VBG O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=TO O
Pos=DT I
Pos=JJ I
Pos=NNS I
Pos=, O
Pos=CC O
Pos=MD O
Pos=VB O
Pos=RB O
Pos=CC O
Pos=RB O
Pos=IN O
Pos=NNS I
Pos=CC O
Pos=NN I
Pos=NNS I
Pos=TO O
Pos=VB O
Pos=NNS I
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=NNS I
Pos=. O

Pos=NNP I
Pos=NNP I
Pos=RB O
Pos=VBZ O
Pos=IN O
Pos=NNS I
Pos=WRB O
Pos=PRP I
Pos=VBZ O
Pos=NNS I
Pos=IN O
Pos=NN I
Pos=IN O
Pos=NNS I
Pos=TO O
Pos=VB O
Pos=NNS I
Pos=CC O
Pos=VB O
Pos=IN O
Pos=NNS I
Pos=. O

Pos=CC O
Pos=IN O
Pos=DT I
Pos=NNS I
Pos=, O
Pos=PRP I
Pos=VBZ O
Pos=NN I
Pos=NNS I
Pos=CC O
Pos=RB O
Pos=VBZ I
Pos=IN O
Pos=DT O
Pos=. O

Pos=`` O
Pos=IN O
Pos=PRP$ I
Pos=NN I
Pos=, O
Pos=PRP$ I
Pos=NNS I
Pos=VBP O
Pos=RB O
Pos=JJ O
Pos=CC O
Pos=VBP O
Pos=VBG O
Pos=TO O
Pos=VB O
Pos=JJ I
Pos=NN I
Pos=, O
Pos='' O
Pos=NNP I
Pos=NNP I
Pos=VBZ O
Pos=. O

Pos=`` O
Pos=DT O
Pos=JJR O
Pos=NN O
Pos=, O
Pos=DT O
Pos=JJR O
Pos=IN O
Pos=PRP$ I
Pos=NNS I
Pos=. O
Pos='' O

Pos=JJ I
Pos=NN I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=RB O
Pos=VBZ O
Pos=NNS I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=IN B
Pos=IN O
Pos=NN I
Pos=VBZ O
Pos=VBN O
Pos=CD I
Pos=NN I
Pos=NN I
Pos=TO O
Pos=PRP$ I
Pos=VBN I
Pos=NN I
Pos=POS B
Pos=NNS I
Pos=. O

Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=NN I
Pos=IN O
Pos=JJ I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=VBZ O
Pos=PRP I
Pos=VBZ O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=TO O
Pos=VB O
Pos=IN O
Pos=DT I
